Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Sacrilege,"I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107257212/sacrilege,3.5,-1,Sport,5.12b,1,90,38.05426,-81.05828
Ministry,"6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106014424/ministry,2.4,-1,Sport,5.12b,1,55,38.05092,-81.07276
"Half Mast","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107929471/half-mast,3.1,-1,Sport,5.12b,1,80,38.14336,-80.91556
"Le Futuriste","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108418356/le-futuriste,3.5,-1,Sport,5.12b,1,80,38.05598,-81.06313
"Gauley Roger","Gauley Crag > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109217538/gauley-roger,3.9,-1,Sport,5.12b,1,80,38.20387,-80.89914
Elliott,"6. Cambodia > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/111892428/elliott,3.9,-1,Sport,5.12b,1,80,38.13843,-80.90748
Trapezius,"Circus Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113633515/trapezius,3.8,-1,Sport,5.12b,1,80,38.24291,-80.8361
"Mississippi Learning","J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106567527/mississippi-learning,3.2,-1,Sport,5.12b,1,70,38.05474,-81.05704
"Crag Memorial","2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107084094/crag-memorial,3.1,-1,Sport,5.12b,1,40,38.15323,-80.93233
"Tiger Honey","Carnifex Ferry > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112468526/tiger-honey,3.9,-1,Sport,5.12b,1,60,38.19693,-80.94463
"Sticky Situation","2. First Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108286513/sticky-situation,3.0,-1,Sport,5.12b,1,50,38.04588,-81.06645
Rehab,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112494912/rehab,3.6,-1,Sport,5.12b,1,70,38.2338,-80.8552
"European Vacation","1) Super Mario Boulder > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105967025/european-vacation,2.5,-1,Sport,5.12b,1,35,38.05531,-81.0362
"The Threat","The Cave > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106282065/the-threat,3.2,-1,Sport,5.12b,1,70,38.8338,-79.3663
"Bubbas in Arapilies","O) Kline Wall > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109361997/bubbas-in-arapilies,3.5,-1,Sport,5.12b,1,40,38.05685,-81.05105
Sizzle,"Contact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/107635114/sizzle,3.3,-1,Sport,5.12b,1,60,38.66399,-79.32257
Harlem,"Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/110118878/harlem,3.2,-1,Sport,5.12b,1,70,38.785,-79.288
"Modern Primitive","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106198247/modern-primitive,2.6,-1,Sport,5.12b,1,50,38.05569,-81.06276
Obitchuary,"The Coliseum > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106447781/obitchuary,2.4,-1,Sport,5.12b,1,80,38.24146,-80.84583
"Little Shavers Club","2. Shaved Box Canyon > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113109586/little-shavers-club,2.9,-1,Sport,5.12b,1,50,38.14324,-80.91788
"Live and Let Live","R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107586058/live-and-let-live,2.6,-1,Sport,5.12b,1,90,38.05615,-81.04359
"The Cutting Edge","10. Central Bubba > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/111748148/the-cutting-edge,3.0,-1,Sport,5.12b,1,80,38.0909,-81.0892
Bubbacide,"10. Central Bubba > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/111328686/bubbacide,3.0,-1,Sport,5.12b,1,60,38.0909,-81.0892
"Rebel Spade","M) Fantasy Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/118032278/rebel-spade,3.0,-1,Sport,5.12b,1,80,38.05596,-81.05393
Shotgun,"P) Jacob's Ladder Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109447029/shotgun,3.0,-1,Sport,5.12b,1,40,38.05651,-81.04878
"L'Amour des Toits","07. French Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108850688/lamour-des-toits,3.0,-1,Sport,5.12b,1,60,38.09276,-81.09457
"Fade to Black","5) Burning Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/122231694/fade-to-black,3.0,-1,Sport,5.12b,1,80,38.05238,-81.03324
"Uninflatable Ewe","3. Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/115406036/uninflatable-ewe,3.5,-1,Sport,5.12b,1,70,38.04716,-81.06756
Bansai,"North Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/120807088/bansai,3.0,-1,Sport,5.12b,1,100,38.8353,-79.36614
"Learning to Swim","Castle Rock > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/116652181/learning-to-swim,3.0,-1,Sport,5.12b,1,35,39.6272,-79.82725
Logos,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107034659/logos,3.0,-1,Sport,5.12b,1,,38.2338,-80.8552
"Just Forget It","P) Jacob's Ladder Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112875701/just-forget-it,3.5,-1,Sport,5.12b,1,40,38.05651,-81.04878
"Brand New Dance","Riverbend > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/109826041/brand-new-dance,3.0,-1,Sport,5.12b,1,60,38.66538,-79.32472
"C.M.Q. (Chloe Madelyn Quinn)","1 Overlook Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106263776/cmq-chloe-madelyn-quinn,3.0,-1,Sport,5.12b,1,50,38.07012,-81.07833
"Through the Never","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112415840/through-the-never,2.7,-1,Sport,5.12b,1,80,38.05569,-81.06276
"Loud Noise","7) Thunder Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107551019/loud-noise,3.2,-1,Sport,5.12b,1,100,38.05053,-81.03102
"Raggin' Tail","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109053525/raggin-tail,2.2,-1,Sport,5.12b,1,70,38.14336,-80.91556
"Natural Connection","Gauley Crag > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117582490/natural-connection,3.0,-1,Sport,5.12b,1,80,38.20387,-80.89914
Superman,"1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106550363/superman,2.2,-1,Sport,5.12b,1,40,38.14319,-80.91967
"Keine Kraft","08. Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107791193/keine-kraft,2.7,-1,Sport,5.12b,1,50,38.09182,-81.09286
"Whiny Bugs","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107859268/whiny-bugs,2.6,-1,Sport,5.12b,1,70,38.05452,-81.03346
"Redacted by Mountainproject","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109107077/redacted-by-mountainproject,2.6,-1,Sport,5.12b,1,70,38.05452,-81.03346
SNAFU,"5. Fourth Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113109471/snafu,2.4,-1,Sport,5.12b,1,70,38.14527,-80.90998
"A Bit Worn Out","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/111412652/a-bit-worn-out,2.5,-1,Sport,5.12b,1,50,38.22643,-80.85637
"Just Shave It","2. Shaved Box Canyon > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106562043/just-shave-it,2.5,-1,Sport,5.12b,1,50,38.14324,-80.91788
"Max Payne","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112494661/max-payne,2.2,-1,Sport,5.12b,1,60,38.2338,-80.8552
Tamarin,"Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107153346/tamarin,2.2,-1,Sport,5.12b,1,50,38.1151,-81.14094
"One Repetition Max","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107507863/one-repetition-max,2.0,-1,Sport,5.12b,1,40,38.10049,-81.09596
"Mind Shaft","4 Promised Area > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/110221416/mind-shaft,2.2,-1,Sport,5.12b,1,50,38.07434,-81.07957
"Mango Boingo","Sunshine Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112812965/mango-boingo,2.0,-1,Sport,5.12b,1,50,38.0752,-81.0891
"Cousteau's Crux","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108820543/cousteaus-crux,2.4,-1,Sport,5.12b,1,60,38.22643,-80.85637
"Doing Time","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120069061/doing-time,2.0,-1,Sport,5.12b,1,70,38.2338,-80.8552
"Harmonic Jello","11. Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119927357/harmonic-jello,2.0,-1,Sport,5.12b,1,70,38.09087,-81.08835
"The Exqueetion","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112481397/the-exqueetion,2.0,-1,Sport,5.12b,1,80,38.05598,-81.06313
De-Funked,"A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112481096/de-funked,2.0,-1,Sport,5.12b,1,80,38.05598,-81.06313
Waverly,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109608905/waverly,2.0,-1,Sport,5.12b,1,40,38.2338,-80.8552
"Coal Miner's Tale","3. Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114429100/coal-miners-tale,1.0,-1,Sport,5.12b,1,100,38.04716,-81.06756
"Not 'til Verdon","02. Kingfish > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117811109/not-til-verdon,2.0,-1,Sport,5.12b,1,50,38.09886,-81.09547
Topiary,"Q) The Mungolian Wall > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/115968799/topiary,2.0,-1,Sport,5.12b,1,60,38.05653,-81.04584
"Syndicate Fool","Sunshine Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114356336/syndicate-fool,2.0,-1,Sport,5.12b,1,80,38.0752,-81.0891
"Foutre la Doigt","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113599121/foutre-la-doigt,2.0,-1,Sport,5.12b,1,50,38.06305,-81.06778
"Salvador Dali's Car","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/122658196/salvador-dalis-car,2.0,-1,Sport,5.12b,1,50,38.06305,-81.06778
"Final Twilight","Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109502406/final-twilight,1.8,-1,Sport,5.12b,1,30,38.1151,-81.14094
"A Date with Disappointment","E) Kaymoor Slabs > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109558733/a-date-with-disappointment,1.7,-1,Sport,5.12b,1,80,38.05426,-81.06106
"Mega Magic","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106016060/mega-magic,1.5,-1,Sport,5.12b,1,60,38.07178,-81.08006
"Lisa's Lunge Time","F) Flash Point Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117888006/lisas-lunge-time,1.5,-1,Sport,5.12b,1,70,38.05354,-81.06018
"Flying Rodent","2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113221154/flying-rodent,1.5,-1,Sport,5.12b,1,,38.15323,-80.93233
"Criminal Minds","Sunshine Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112812910/criminal-minds,1.0,-1,Sport,5.12b,1,50,38.0752,-81.0891
"1000 Year Flood","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/125312259/1000-year-flood,3.0,-1,Sport,5.12b,1,85,38.22643,-80.85637
"The Snorkeler","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/125712498/the-snorkeler,4.0,-1,Sport,5.12b,1,100,38.2338,-80.8552
