Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Electroglide,"Crackhouse Alley > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109665225/electroglide,3.4,-1,Sport,5.11b,1,70,35.99981,-93.29369
"French Connection","4. Crag Central > Mt. Magazine Proper > Mount Magazine State Park > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/106208027/french-connection,3.5,-1,Sport,5.11b,1,50,35.16291,-93.64656
"Crazy Beech","Wood Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111600051/crazy-beech,3.5,-1,Sport,5.11b,1,60,35.74646,-93.26871
"Water into Wine","Warrior Wall & Last Chance Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105902855/water-into-wine,3.3,-1,Sport,5.11b,1,65,35.88049,-93.04828
"Bump Left Boogie Right","MMA Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064653/bump-left-boogie-right,3.3,-1,Sport,5.11b,1,25,35.64349,-93.88352
"Pieces of Eight","The Far East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106136316/pieces-of-eight,3.1,-1,Sport,5.11b,1,60,36.00394,-93.28377
"Pet the Moose","Wood Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118020261/pet-the-moose,3.0,-1,Sport,5.11b,1,65,35.74646,-93.26871
"Great Expectations","Nomar Wall > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109562342/great-expectations,3.0,-1,Sport,5.11b,1,50,35.8829,-92.9113
"Be Gay","Roman Wall > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106136673/be-gay,2.4,-1,Sport,5.11b,1,65,36.00546,-93.2851
"Shadow Master","Shadow Wall > Southern Dynamics (candy Approach) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120170523/shadow-master,3.0,-1,Sport,5.11b,1,50,35.84177,-93.05123
"Hung in the Fence","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106232660/hung-in-the-fence,2.7,-1,Sport,5.11b,1,35,35.99998,-94.42647
Entema,"Spooky Dooky Wall > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123052330/entema,2.7,-1,Sport,5.11b,1,30,36.0078,-93.29805
"Friday the 13th","Main Bluffline > Shepherd Springs > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114226393/friday-the-13th,2.8,-1,Sport,5.11b,1,40,35.70713,-94.10652
"The Sands of Time","Thunder Buttress > Lone Wadi > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120224370/the-sands-of-time,3.0,-1,Sport,5.11b,1,65,35.38288,-91.98041
Insidious,"Valley of The Blind > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113831841/insidious,2.5,-1,Sport,5.11b,1,40,35.86384,-93.04812
"Halloween Town","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/107805064/halloween-town,2.4,-1,Sport,5.11b,1,,35.99998,-94.42647
"Fire Crotch","The Fire Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113050302/fire-crotch,2.9,-1,Sport,5.11b,1,60,35.74661,-93.26648
"Cool Breeze","Cool Breeze Area > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/116422567/cool-breeze,2.8,-1,Sport,5.11b,1,45,35.8439,-93.0574
"Punk Rock Mohawk","Reservation Wall > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/113495833/punk-rock-mohawk,2.9,-1,Sport,5.11b,1,45,35.6176,-94.0059
"The Air is Getting Slippery","Land of the Little People > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112874461/the-air-is-getting-slippery,2.7,-1,Sport,5.11b,1,65,35.87327,-93.12659
"Perfect Pancakes aka Up Your Buttress","Southern Dynamics > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106282839/perfect-pancakes-aka-up-your-buttress,2.7,-1,Sport,5.11b,1,40,35.84189,-93.0506
"Chinese Soul Food","Confederate Cracks > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109665338/chinese-soul-food,2.4,-1,Sport,5.11b,1,65,36.00132,-93.29346
"Men at Work","Down Under Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106259558/men-at-work,2.8,-1,Sport,5.11b,1,60,35.88049,-93.04828
"Reverse Cowgirl","Wood Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118768537/reverse-cowgirl,2.5,-1,Sport,5.11b,1,65,35.74646,-93.26871
"Thunder Gods","Shadow Wall > Southern Dynamics (candy Approach) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120170579/thunder-gods,2.7,-1,Sport,5.11b,1,70,35.84177,-93.05123
"Bottom Feeder","Main Bluffline > Shepherd Springs > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106208335/bottom-feeder,2.8,-1,Sport,5.11b,1,60,35.70713,-94.10652
"Lightning Strikes Twice","Outback Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113750675/lightning-strikes-twice,2.8,-1,Sport,5.11b,1,50,35.88049,-93.04828
Hitchhiker,"South Side & Albino Rhino Wall > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113792825/hitchhiker,2.5,-1,Sport,5.11b,1,55,35.87072,-93.05205
"Face the Facts","Factual Boulder > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/110079168/face-the-facts,2.0,-1,Sport,5.11b,1,30,35.6176,-94.0059
"Beat the Dutch","Land of the Little People > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112872388/beat-the-dutch,2.0,-1,Sport,5.11b,1,35,35.87327,-93.12659
"Electric Daisy","New Roman Wall > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108378575/electric-daisy,1.7,-1,Sport,5.11b,1,35,36.00568,-93.28545
Limbo,"Ivory Coast Wall > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/113794891/limbo,2.0,-1,"Sport, TR",5.11b,1,55,35.9952,-94.41815
"Weeping Rodeo Clown","Fern North > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/112519191/weeping-rodeo-clown,1.8,-1,Sport,5.11b,1,35,35.6204,-94.00836
"Fighting Uruk-Hai","Walls Of Moria > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111136216/fighting-uruk-hai,1.7,-1,Sport,5.11b,1,,36.00196,-93.29396
"Happy Happy Joy Joy","Ren and Stimpy > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111088517/happy-happy-joy-joy,2.0,-1,Sport,5.11b,1,,36.0118,-93.2922
"Cheap Red Wine","The Wine Rack > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/121901210/cheap-red-wine,1.8,-1,Sport,5.11b,1,35,35.87287,-93.12944
"May Day","Upper Pilots knob > Pilots Knob > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108604228/may-day,1.0,-1,Sport,5.11b,1,35,36.24113,-93.22524
"Paternal Instinct","Coup D'etat Wall > 3. West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105905325/paternal-instinct,3.0,-1,Sport,5.11b,1,60,35.87522,-93.04864
"Gitz Ferald","2. Swing Station > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124961576/gitz-ferald,2.8,-1,Sport,5.11b,1,35,36.20286,-94.10329
"The Roost","2. Swing Station > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124961778/the-roost,3.4,-1,Sport,5.11b,1,42,36.20286,-94.10329
"My Guitar Gently Weeps","Dead Dog & Energamata Walls > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125288121/my-guitar-gently-weeps,3.5,-1,Sport,5.11b,1,45,35.87344,-93.04724
"Run The Jewels","Dead Dog & Energamata Walls > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125288243/run-the-jewels,3.0,-1,Sport,5.11b,1,70,35.87344,-93.04724
Honeycomb,"Honeycomb Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125527772/honeycomb,3.0,-1,Sport,5.11b,1,50,35.73928,-93.27067
Swarm,"Honeycomb Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125527811/swarm,3.0,-1,Sport,5.11b,1,50,35.73928,-93.27067
"Exit to Eden","Eden Wall > The Garden > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125532300/exit-to-eden,4.0,-1,Sport,5.11b,1,60,35.83342,-93.15873
